,t,y_sidebyside,ym_sidebyside,u_sidebyside,q_sidebyside,qm_sidebyside,m_sidebyside,Mm_sidebyside,h_sidebyside,hm_sidebyside
614,123.0,341.440350877192,341.8637092126191,7.86324218750002,0.16346257537206,0.16346009945110543,466.891376985755,468.5422337425319,9.93699555858564,9.932768730085437
615,123.2,341.464864864864,341.86325943882275,7.86324218750002,0.16351451016595,0.1635100509206239,466.891376985755,467.75661240499477,9.91484365592143,9.931891032929165
616,123.4,341.774576271186,341.86283323631113,7.86324218750002,0.163506641210034,0.16346874464155844,466.891376985755,466.0597362943261,9.89224349520494,9.928738181041219
617,123.60000000000001,341.664285714285,341.86312807972143,7.86324218750002,0.163493260107813,0.16353959928706244,466.167594491649,466.4665070993049,9.88355527308462,9.907560853637454
618,123.80000000000001,341.642372881355,341.86311935132585,7.86324218750002,0.163534627923812,0.16352174607906358,466.167594491649,465.5171042415291,9.94757572014328,9.887575720867412
619,124.0,341.569827586206,341.8630308938709,7.86324218750002,0.163603411381995,0.16358584214824257,465.38979675511,467.4362786463419,9.91483950332494,9.924084046144051
620,124.2,341.804424778761,341.8627523916683,7.86324218750002,0.163587686049617,0.163518400109091,465.38979675511,467.0606032024533,9.92726032892529,9.933508559129635
621,124.4,341.9,341.8629906922241,7.86324218750002,0.163614798033664,0.16361969411225907,465.617810423856,464.16583532950733,9.96277391701763,9.926344709765422
622,124.60000000000001,342.015517241379,341.8634268602621,7.86324218750002,0.163651692170995,0.16359157419389872,465.785467533228,465.65857900496337,9.89430639718171,9.941327784197616
623,124.80000000000001,341.789743589743,341.8641049189168,7.86324218750002,0.163759268924079,0.1636434887608635,465.793613195063,468.2090027130365,9.92019042643074,9.936953163720759
624,125.0,342.089380530973,341.86424993770197,7.86324218750002,0.163776331215396,0.16384504337099415,465.969559490706,463.95685121525247,9.92115338940662,9.921887716984749
625,125.2,341.622413793103,341.86503936154554,7.86324218750002,0.16378365102518,0.16376433710862362,465.969559490706,467.4266442415721,9.9423920048901,9.928639930292325
626,125.4,341.703448275862,341.8647862449112,7.86324218750002,0.163801237298113,0.16375252423365672,466.104125797075,464.85834399028414,9.92786436387272,9.933783106039105
627,125.60000000000001,341.879487179487,341.86468787340357,7.86324218750002,0.163845442960006,0.16381704131054273,466.419395429139,468.35443670404027,9.89879770603254,9.93598468714632
628,125.80000000000001,341.707758620689,341.86496077234796,7.86324218750002,0.163813401224864,0.16379963882069837,466.419395429139,463.53756687406263,9.92311469902861,9.925666131163279
629,126.0,341.572413793103,341.86483553617796,7.86324218750002,0.163873970224515,0.1638554290042788,466.882679929783,465.8045199526733,9.89808391953688,9.924653737636683
630,126.2,341.5,341.8643927862184,7.86324218750002,0.163865768558855,0.16387034328908048,466.882679929783,468.59999862160237,9.91070900061616,9.921855773938027
631,126.4,341.613793103448,341.8637800210985,7.86324218750002,0.163911656262636,0.16387056463741448,466.392400059667,465.1654363999273,9.92547646714349,9.916099815480994
632,126.60000000000001,341.439130434782,341.86340828273416,7.86324218750002,0.16388302165713,0.16387982627406145,466.351161565919,466.1199096431747,9.91699173481908,9.925633547606623
633,126.80000000000001,341.660683760683,341.8626262341523,7.86324218750002,0.163847472250009,0.16385748328082603,466.372899151726,466.484424547522,9.9034498228656,9.927155494002454
634,127.0,341.6,341.8623423666347,7.86324218750002,0.163822505781011,0.16387164838528065,466.405747059167,466.66432323556506,9.92023301186226,9.918628482738994
635,127.2,341.789380530973,341.86190779099815,7.86324218750002,0.163835076869729,0.16381490589660375,466.405747059167,465.05392422341777,9.93709754404931,9.919868531360422
636,127.4,341.764601769911,341.8618979311487,7.86324218750002,0.163855908223539,0.16384554618469704,466.597453878811,468.0904311228244,9.91256442140779,9.931872095738157
637,127.60000000000001,341.86923076923,341.86181826511176,7.86324218750002,0.163840069238068,0.16382951224382206,466.726171314857,466.88100617547275,9.9257796414878,9.92921681489981
638,127.80000000000001,341.672413793103,341.86196379501877,7.86324218750002,0.163782048359814,0.16389135043116412,466.697216753211,466.85658938650374,9.90127434885156,9.925410554306167
639,128.0,342.1,341.8616699238363,7.86324218750002,0.163855600946035,0.16376567207173612,466.180860403863,467.0242305910254,9.90665116392941,9.920539978633036
640,128.20000000000002,341.527192982456,341.8622999735797,7.86324218750002,0.163863623290216,0.16389488171400604,466.180860403863,465.8882533432872,9.91631138762104,9.911626111738512
641,128.4,341.5,341.8616839201353,7.86324218750002,0.163856075766987,0.1638323348013826,466.392099487929,465.35403562535214,9.89352392574679,9.918017479658376
642,128.6,341.595575221238,341.86099930405294,7.86324218750002,0.163753163225683,0.16390123984008403,466.392099487929,468.89246803295305,9.91480021372132,9.909965480347058
643,128.8,341.798230088495,341.8605204182869,7.86324218750002,0.163828681911404,0.16370342658146902,465.548519062029,462.6978325505995,9.88109762777623,9.909628364048684
644,129.0,341.6,341.8604917076717,7.86324218750002,0.163805444448015,0.16380054655466408,465.260709269662,466.1028377800816,9.88892329235874,9.900446976280131
645,129.20000000000002,341.4,341.86001146938287,7.86324218750002,0.16383623092725,0.1638546081374174,465.260709269662,464.60950138690527,9.88586130153643,9.883045694134859
646,129.4,341.266371681415,341.8590910209771,7.86324218750002,0.163815131554865,0.16385452699333697,464.994879297732,466.5535349272409,9.91538167848545,9.886680530253349
647,129.6,341.598245614035,341.8578813871812,7.86324218750002,0.163854580533026,0.1637927703033346,464.994879297732,463.8925433032678,9.89699337359309,9.906049954001823
648,129.8,341.247321428571,341.85739826888965,7.86324218750002,0.163791796292928,0.16379554513172095,465.420860963315,464.9669837003107,9.90731438261522,9.910613936293048
649,130.0,341.260344827586,341.8561205782375,7.86324218750002,0.163803414109284,0.16379435875857407,465.846842628899,464.1078497661967,9.88503024997084,9.905479600695267
650,130.20000000000002,341.381896551724,341.854866667492,7.86324218750002,0.163780332363706,0.1638355010248058,465.846842628899,467.8626479206716,9.90292804907498,9.896951440697054
651,130.4,341.208695652173,341.85388454236954,7.86324218750002,0.163791565628799,0.16375899077540007,466.330981586112,463.31956546768896,9.89288509997704,9.894445614464038
652,130.6,341.265811965811,341.85250208426595,7.86324218750002,0.163703223018914,0.16377341185085703,466.330981586112,466.9697482794946,9.89026147911092,9.89919493729402
653,130.8,341.153571428571,341.85124822887093,7.86324218750002,0.163771692100779,0.16373098945704032,466.788203596321,466.6138929454025,9.89919656574216,9.890276908997626
654,131.0,341.286842105263,341.84973839676053,7.86324218750002,0.163789709550832,0.16375129860720128,466.788203596321,465.8196136513926,9.93142429190981,9.895373318357754
655,131.20000000000002,341.025862068965,341.8485294683404,7.86324218750002,0.163771595519682,0.16378702112188565,466.788203596321,467.3684865568797,9.92890840362708,9.919359566949714
656,131.4,341.138260869565,341.8467227794254,7.86324218750002,0.163733647770702,0.16372189754901761,466.392746235425,467.318034964798,9.89371999855061,9.931934908794128
657,131.6,341.226315789473,341.8451711297227,7.86324218750002,0.163617230215103,0.1637537332977267,466.392746235425,466.9942193283937,9.9175671281375,9.917805714789303
658,131.8,340.941739130434,341.84382053369944,7.86324218750002,0.163628171727078,0.16362235264469768,466.220495116973,463.88050549591713,9.90765121094637,9.912473971988351
659,132.0,341.3,341.8418077858917,7.86324218750002,0.163699392261457,0.16361707478089957,466.194913267698,467.5674958180709,9.9147395518164,9.917820712838687
660,132.20000000000002,341.16,341.84062232365704,7.86324218750002,0.163712852358133,0.16372090217668792,465.900700957196,466.3214946421843,9.91253438636287,9.91605663028559
661,132.4,341.333628318584,341.83911435369555,7.86324218750002,0.163668683661727,0.1636676692509733,465.396336996336,464.7005267115231,9.92146787151057,9.917825358844599
662,132.6,341.4,341.83800587628593,7.86324218750002,0.163669430630131,0.1637183331063692,465.396336996336,467.1290500982794,9.91850757812067,9.920631448519872
663,132.8,341.314782608695,341.83704401745877,7.86324218750002,0.163632974094396,0.16364167848065853,466.502080525112,465.0052868817657,9.94902750236026,9.92315333763228
664,133.0,341.515789473684,341.8358921185539,7.86324218750002,0.163592302927828,0.1636593414664176,466.502080525112,467.26547788547964,9.90247310843855,9.933573165834206
665,133.20000000000002,341.567256637168,341.8351879148156,7.86324218750002,0.163676819747708,0.16356871569185674,466.548387221131,467.88028301279695,9.90713393890287,9.931729184943299
666,133.4,341.4,341.8345959078048,7.86324218750002,0.163701979821656,0.16371493110054458,467.020715520525,464.55476013791576,9.91638086593347,9.911404591626113
667,133.6,341.562393162393,341.8336415892841,7.86324218750002,0.163620068130117,0.16372366135629243,467.020715520525,468.1681950073167,9.91203602000191,9.917397143480253
668,133.8,341.428070175438,341.8330418033944,7.86324218750002,0.163618813740219,0.1636181074165998,466.044699610416,467.6071977436846,9.90955010512966,9.9190101136244
669,134.0,341.130508474576,341.8321580329005,7.86324218750002,0.163642605925177,0.16360113211936947,466.044699610416,465.06206746814564,9.87763266245267,9.915334452087547
670,134.20000000000002,341.3,341.83063746310745,7.86324218750002,0.163645593905576,0.16366646625770936,465.795407022907,466.77607854511325,9.88626076516388,9.894369495646803
671,134.4,340.977876106194,341.8294864606732,7.86324218750002,0.163704557953776,0.16366246914475388,465.737676107905,464.0425226855986,9.86893596451907,9.879651341780335
672,134.6,341.244444444444,341.8276380909422,7.86324218750002,0.16364657982752,0.16365517268539886,465.92502345788,464.49825089025376,9.86482593887501,9.870993760496859
673,134.8,340.96017699115,341.82637521098366,7.86324218750002,0.163685575461759,0.16368802666060692,466.351759088379,466.184308405689,9.87731328961188,9.855949684805957
674,135.0,341.185714285714,341.8244878472609,7.86324218750002,0.16372087811316,0.16364720276199207,466.351759088379,464.58342562275453,9.8914930421123,9.870583176502086
675,135.20000000000002,340.88,341.8231023067745,7.86324218750002,0.163664678490889,0.16374162678229462,466.552751189963,468.0907346867207,9.88706735985531,9.891664815912902
676,135.4,341.092307692307,341.82104217865424,7.86324218750002,0.163731072804693,0.16361229918472295,466.713544871231,465.60949969849656,9.90250825574266,9.894441409609012
677,135.6,340.926086956521,341.81945417735596,7.86324218750002,0.163770875691329,0.16376422412104344,466.678933676491,467.68888564854046,9.89696172832944,9.901465939854425
678,135.8,341.099137931034,341.8174992184747,7.86324218750002,0.163749655437982,0.1637138004928922,465.744431418522,465.6642306450588,9.89507520205311,9.904718812744505
679,136.0,341.374561403508,341.81593237255726,7.86324218750002,0.163695423289881,0.16378308763611465,465.744431418522,466.6294584084792,9.89526057469053,9.89920731604847
680,136.20000000000002,340.991452991453,341.81497919554107,7.86324218750002,0.163720646116136,0.1636765064222101,465.307378851396,464.84949024278814,9.90155194672723,9.897451525834102
681,136.4,340.981739130434,341.81317253653776,7.86324218750002,0.163685348993514,0.16374269288361648,465.307378851396,466.1833714586703,9.88059049190618,9.901412157855654
682,136.6,341.268695652173,341.8113588903955,7.86324218750002,0.163710670386113,0.16371554667873794,465.307378851396,466.9243415434234,9.88706590889599,9.889382618468161
683,136.8,340.908108108108,341.8101689584539,7.86324218750002,0.16369502523012,0.1636828744480529,466.427252206033,462.6693212499664,9.88358251951321,9.880788198312873
684,137.0,340.94298245614,341.80818768140807,7.86324218750002,0.16372898381011,0.16368655098523496,466.427252206033,466.55333715957124,9.87232831391967,9.883426370288982
685,137.20000000000002,340.8,341.806289364377,7.86324218750002,0.163726246828872,0.1637700520479855,466.389444480478,467.7580143802612,9.90397007677524,9.871443001751448
686,137.4,340.610434782608,341.8040883080997,7.86324218750002,0.16378768166735,0.1636913553723754,466.386234390572,464.2034877876796,9.88461238776973,9.89307442985035
687,137.6,340.49652173913,341.80145684926146,7.86324218750002,0.163718411760879,0.16375649009615365,466.301150568315,467.59332993663594,9.88707882593517,9.89723686418816
688,137.8,340.682608695652,341.7985745850692,7.86324218750002,0.163820470632593,0.16372125849830765,466.188284273484,464.9472138213066,9.92464048259942,9.885676461356155
689,138.0,340.881896551724,341.79611233730105,7.86324218750002,0.163726524030662,0.16379205335267352,466.188284273484,465.3038820849256,9.8981123259535,9.913083045792504
690,138.20000000000002,340.70948275862,341.7941129016069,7.86324218750002,0.163746473285097,0.16367113125119975,465.498430947004,466.85803198179065,9.90173788305377,9.916971769161346
691,138.4,340.930973451327,341.7917112900247,7.86324218750002,0.163770573352946,0.16379891352398696,465.498430947004,465.5663992485983,9.92473633202889,9.904206778805355
692,138.6,340.893965517241,341.78981800503743,7.86324218750002,0.163760009010102,0.16379283487494709,465.629544745823,466.6234526330713,9.9092115840107,9.918297250911026
693,138.8,341.222222222222,341.7878427312889,7.86324218750002,0.163735750966372,0.16371266013552446,466.222678597623,465.5369204978114,9.90175450234454,9.921232386071443
694,139.0,341.063157894736,341.78660376644217,7.86324218750002,0.163767613658214,0.16378135802208976,466.222678597623,466.81374609859444,9.91244381192923,9.909636501475614
695,139.20000000000002,341.0,341.7850139005304,7.86324218750002,0.163774681321076,0.16377110742922796,467.076927590658,465.79359557558445,9.92044425408834,9.911226431502115
696,139.4,340.994736842105,341.7832950314901,7.86324218750002,0.163760365777756,0.1638057310973633,467.076927590658,469.0699086286094,9.92588734436719,9.920136275944047
697,139.6,341.178571428571,341.7815777973811,7.86324218750002,0.163809353942959,0.16373127174113442,466.996164469213,466.56147660192397,9.91263682989441,9.925929892927122
698,139.8,341.239823008849,341.7802557731289,7.86324218750002,0.163713507261598,0.16379431783676077,466.981021383943,466.85383277980947,9.90445465340057,9.922430675268146
699,140.0,341.156302521008,341.77907078835733,7.86324218750002,0.16374445612819,0.16372822041622187,466.49559209219,466.5110325041155,9.87020568663921,9.911936623745378
700,140.20000000000002,341.258620689655,341.77771269437346,7.86324218750002,0.163764023485384,0.16377729247549916,465.443828626726,467.15128098954835,9.89902251882812,9.88305760530908
701,140.4,341.005309734513,341.7765767078409,7.86324218750002,0.163735372592295,0.16380969405030307,465.443828626726,464.6291401850999,9.90723348139783,9.885830920616314
702,140.6,341.279646017699,341.774922460945,7.86324218750002,0.163736432918684,0.16369377393007772,465.651508209932,465.9731551973821,9.91783257529889,9.908770377192472
703,140.8,341.105982905982,341.7738432909572,7.86324218750002,0.163682868533199,0.1637404533216871,465.812692364062,466.44764661874126,9.91793271308014,9.917775531907596
704,141.0,341.073504273504,341.7724104162133,7.86324218750002,0.163782850637257,0.1636384494872515,465.847670789758,464.88760299475445,9.92074440347599,9.921811685080351
705,141.20000000000002,341.292307692307,341.7709126466188,7.86324218750002,0.163790191738042,0.1638168663301175,467.130213065267,467.22940843942195,9.94246085591052,9.922937944993562
706,141.4,341.4,341.7698741682294,7.86324218750002,0.163815592771399,0.16376473882861284,467.130213065267,466.345612588358,9.90675100319162,9.933334009626536
707,141.6,341.39009009009,341.76906557101995,7.86324218750002,0.163789323865757,0.16378708421953445,466.891376985755,467.6818496341425,9.91074685463804,9.927666325441635
708,141.8,341.319491525423,341.76823932810225,7.86324218750002,0.163825394359982,0.16385672099499898,466.891376985755,466.81723363995013,9.90419509068263,9.914741141008705
709,142.0,341.307894736842,341.76727805706827,7.86324218750002,0.163818669884772,0.16383541397043475,465.680616580403,467.56914451032225,9.92300629465943,9.912072070420049
710,142.20000000000002,341.369026548672,341.7663014513526,7.86324218750002,0.163801424132435,0.16382471171680915,465.184642438452,465.4324494339122,9.90250404028259,9.918861356141058
711,142.4,341.257017543859,341.765451506911,7.86324218750002,0.16380422238581,0.16377193955931027,465.184642438452,465.45636425550873,9.91354214527528,9.916250220709834
712,142.6,341.283620689655,341.7643834305452,7.86324218750002,0.163803141715807,0.1638247090712222,465.599680792603,464.4433746911117,9.88803659764564,9.91207074569596
713,142.8,341.471052631578,341.76337414273684,7.86324218750002,0.163805240994651,0.16379934372580682,465.635255508673,466.26582311248603,9.87771340595075,9.901790145346995
714,143.0,341.2,341.7627423748218,7.86324218750002,0.163843992099069,0.1638183435271453,465.605937624298,464.22043606354083,9.88377975907247,9.87690790477657
715,143.20000000000002,341.340517241379,341.7615748511928,7.86324218750002,0.163819007800732,0.16385843766906377,465.567046553189,465.3814673399177,9.92699488297632,9.8774326600567
716,143.4,341.162608695652,341.76069295687034,7.86324218750002,0.163802682243853,0.1638373617167648,465.567046553189,466.7169413543631,9.90459675464488,9.915109361811732
717,143.6,340.962608695652,341.7594674828644,7.86324218750002,0.163800831881683,0.1637205170125704,466.36542067026,465.6439958794739,9.90324258334661,9.920253525597019
718,143.8,341.063793103448,341.75784255399674,7.86324218750002,0.163824301765045,0.16384258391882983,466.36542067026,466.3230421934334,9.89633476134925,9.909239977946633
719,144.0,341.139823008849,341.75642717679784,7.86324218750002,0.163829303034685,0.1638027754069663,466.222235245853,465.4171558327844,9.8960989580133,9.903153513340254
720,144.20000000000002,341.317391304347,341.75516864489117,7.86324218750002,0.163793536790409,0.16381051528264176,466.222235245853,464.9706409885539,9.90617616668038,9.898475956255592
721,144.4,341.307079646017,341.7542778095553,7.86324218750002,0.163761996034531,0.16380716326736172,466.222235245853,466.71090517581735,9.89464113100117,9.90505024776143
722,144.6,341.568421052631,341.75336531694836,7.86324218750002,0.163727988493634,0.16376151724524257,466.249560426679,466.94724153840826,9.92154595620691,9.901736385300886
723,144.8,341.3,341.75297608306676,7.86324218750002,0.16371018149096,0.16376419976424353,466.249560426679,466.77156521486654,9.89786997521921,9.912870021079994
724,145.0,341.3,341.75206272206594,7.86324218750002,0.163774950564084,0.1636803266668067,465.456742194945,467.100364975245,9.94475485216471,9.912076807472696
725,145.20000000000002,341.586842105263,341.7511561388545,7.86324218750002,0.163720991872624,0.1638337247485507,465.396336996336,466.0156358651469,9.91100546829047,9.923118830139563
726,145.4,341.528448275862,341.750800548781,7.86324218750002,0.163687147786965,0.16363616761621116,465.942707547315,465.6002452391177,9.9187261273281,9.931585182717344
727,145.6,341.4,341.7503387811141,7.86324218750002,0.163720655454951,0.16372294431064902,466.645183970002,464.8114493339939,9.89943421684043,9.91845867261894
728,145.8,341.374107142857,341.74963366088554,7.86324218750002,0.163737692950504,0.16375014940472907,466.645183970002,468.3363552006211,9.89592007984983,9.913005430665276
729,146.0,341.5,341.74888920547113,7.86324218750002,0.1636495825538,0.16375091226202745,467.167338010759,465.7227007589483,9.91119776145599,9.898938120701377
730,146.20000000000002,341.254054054054,341.74838334241326,7.86324218750002,0.163677643500433,0.16363736265266368,467.374941424554,466.38237790612067,9.90000139679568,9.906384993696781
731,146.4,341.456034482758,341.74741431309445,7.86324218750002,0.163700888173995,0.16365733366570676,467.074647940316,467.74132166032695,9.90572577387092,9.908150689726432
732,146.6,341.558407079646,341.7468326287984,7.86324218750002,0.163679692412701,0.16372908604305694,466.215187278531,467.34732869832123,9.89130521591976,9.904544207754066
733,146.8,341.874774774774,341.7464460716272,7.86324218750002,0.163658200144235,0.16364142272703872,466.215187278531,465.1682896355629,9.90783148953435,9.898477473978334
734,147.0,341.671428571428,341.7466673126468,7.86324218750002,0.163713251107238,0.16370029575473233,465.628568918562,466.7470660303669,9.92309665989766,9.900220358208747
735,147.20000000000002,341.305405405405,341.746502113869,7.86324218750002,0.163743292591313,0.16370889315314274,465.628568918562,466.71315238863593,9.92687591176923,9.918516969068667
736,147.4,341.671428571428,341.7456812635731,7.86324218750002,0.163718204922641,0.16376821717091877,465.641043474833,467.764394132218,9.92145203652412,9.9271182238784
737,147.6,341.337168141592,341.7455224576414,7.86324218750002,0.163740635412466,0.16368773458284655,465.826379739423,464.7482251639798,9.90601229040661,9.926540812424413
738,147.8,341.5,341.7447578353859,7.86324218750002,0.163784077366376,0.1636975972784345,465.826379739423,463.76057198985285,9.91473213651365,9.917234719556735
739,148.0,341.552631578947,341.7442935140562,7.86324218750002,0.16375324787307,0.16384757255743984,466.344633760758,467.14926563433636,9.90436285160393,9.913616242519081
740,148.20000000000002,341.547368421052,341.74392630980753,7.86324218750002,0.16371155701262,0.16370082390233365,466.344633760758,464.9413350824116,9.9219615746303,9.912126753071545
741,148.4,341.778260869565,341.74355269246826,7.86324218750002,0.163770139259066,0.1637440478677815,466.949743252873,466.80948260836925,9.90657220433944,9.915779966071465
742,148.6,341.795652173913,341.7436022281059,7.86324218750002,0.163796948200184,0.16375783675964242,466.972154715544,467.8026850305607,9.90104194908736,9.916914724460701
743,148.8,341.474774774774,341.74368193228116,7.86324218750002,0.163804551317551,0.16381238109785498,466.972154715544,466.4408597787277,9.94096734293827,9.905034849987981
744,149.0,341.849557522123,341.7431875549844,7.86324218750002,0.163825683954073,0.16384084176663216,466.999502210769,467.954386565826,9.92366350812415,9.923157170868329
745,149.20000000000002,341.619469026548,341.7433591051336,7.86324218750002,0.163877486682544,0.16378520455076168,466.999502210769,468.4328555731252,9.94455011830747,9.933716090871226
746,149.4,341.99649122807,341.7431256998294,7.86324218750002,0.163832946819205,0.1638533460552468,466.968829566923,464.79709693317085,9.97277792861858,9.93374200965309
747,149.6,341.878571428571,341.74356694886427,7.86324218750002,0.163817721914714,0.16385953875799197,466.958482168999,469.5461364359217,9.92612581196327,9.952956921479387
748,149.8,341.695652173913,341.7437931784377,7.86324218750002,0.163848525173607,0.16375775474719478,466.731968252188,466.75149570403727,9.91396611780904,9.946175309874151
749,150.0,341.7,341.7437028846858,7.86324218750002,0.163815329157428,0.16394630798725157,466.010479480124,467.1063618981777,9.91485346286891,9.92661914553792
750,150.20000000000002,341.503448275862,341.7436272151608,7.86324218750002,0.163803266013812,0.1638143385103582,466.010479480124,465.01192002065824,9.90763178237134,9.923109262832364
751,150.4,341.547787610619,341.7432108134069,7.86324218750002,0.163784521034065,0.16377838564478273,465.540145131086,465.0921612147774,9.93097915616623,9.919330215013
752,150.6,342.03947368421,341.74286954254626,7.86324218750002,0.163810567288738,0.1637927467477894,465.540145131086,465.3166667627081,9.92664779072141,9.926686269476273
753,150.8,341.8,341.7433959842805,7.86324218750002,0.163778695212582,0.16375959887511696,465.540145131086,465.310974518763,9.9196259564946,9.931454082292005
754,151.0,341.781739130434,341.74350000851985,7.86324218750002,0.163823033725496,0.16378892023063496,464.688240629663,465.6197239446392,9.95515119774976,9.927680605999806
755,151.20000000000002,341.5,341.7435723112801,7.86324218750002,0.163816758510228,0.16389429350475812,464.688240629663,466.9824237237522,9.94118847131131,9.937827843635981
756,151.4,341.734210526315,341.7431785529901,7.86324218750002,0.163800794310123,0.16374817149284793,467.032983113348,464.66591290970166,9.92976866915253,9.94232442838512
757,151.6,341.6,341.7431759650751,7.86324218750002,0.163812634860167,0.16381272124377627,467.032983113348,466.4460373454604,9.91484418693869,9.93523375657578
758,151.8,341.518965517241,341.74294397391367,7.86324218750002,0.163840660757209,0.16378798970808284,466.555650844358,465.2046848736783,9.88958621322754,9.927920445185546
759,152.0,341.617391304347,341.74256757375036,7.86324218750002,0.163844285246334,0.1638864632938417,466.446694565567,467.234306328186,9.91188162405267,9.912556623840684
760,152.20000000000002,341.672413793103,341.74236279024126,7.86324218750002,0.163827044522801,0.16385419042407479,466.446694565567,464.92629880655943,9.92308513965993,9.915425953689263
761,152.4,341.322807017543,341.74225444592884,7.86324218750002,0.163818182342769,0.16379297120371003,466.767150550222,466.7614460428338,9.9110762307417,9.926006220217934
762,152.6,341.7,341.7415318459783,7.86324218750002,0.163867212698004,0.16381880794636874,466.767150550222,467.6408722375846,9.94678226073587,9.922818835177162
763,152.8,341.5375,341.74146898088844,7.86324218750002,0.163847800755228,0.16388663349581564,466.480154187784,466.6565853786051,9.95523298981873,9.934544799202346
764,153.0,341.585217391304,341.7411222683509,7.86324218750002,0.163764911985935,0.16376454785077496,466.262732701088,465.8920388163965,9.91709486273694,9.944852452593157
765,153.20000000000002,341.729310344827,341.74085874986844,7.86324218750002,0.163830321995453,0.16380511966875183,466.227302260864,468.46083903517876,9.9158455238723,9.932601761487511
766,153.4,341.5,341.74084337896863,7.86324218750002,0.163793477601644,0.16384952941645456,465.744562512806,464.14916952676265,9.91792008679583,9.927004519653492
767,153.60000000000002,342.003448275862,341.74043056647855,7.86324218750002,0.163848692733092,0.16380168583363655,465.744562512806,465.92836639335343,9.90976884653437,9.927053942687543
768,153.8,341.84649122807,341.7408862718878,7.86324218750002,0.163733599463314,0.16386472342891734,465.635517574409,466.5509136730164,9.93137480768759,9.922835905970935
769,154.0,342.035714285714,341.7410684547068,7.86324218750002,0.163829599815784,0.1637134485521197,465.635517574409,464.2013360288596,9.91803008624602,9.930688654408216
770,154.20000000000002,342.189565217391,341.7415730497787,7.86324218750002,0.163748790750334,0.16387094177286834,465.635517574409,468.90325543238515,10.0037941758219,9.928390988240526
771,154.4,342.028695652173,341.7423176863768,7.86324218750002,0.163764505529975,0.16374365689090375,465.540145131086,464.4216886225813,9.9587785632395,9.950329034275308
772,154.60000000000002,342.345535714285,341.7428001714511,7.86324218750002,0.163792109488258,0.1636978012286327,465.540145131086,469.35023957931105,9.90850674247662,9.951036425627246
773,154.8,342.116239316239,341.7437840727717,7.86324218750002,0.163797322810389,0.16385878251665237,465.719389206444,464.89589495409723,9.92770537093725,9.928448442322306
774,155.0,342.378947368421,341.74440179925443,7.86324218750002,0.163739151654189,0.16383018550700815,465.724190387034,463.2203109208625,9.94287827946448,9.936030718460692
775,155.20000000000002,342.310256410256,341.7454282269368,7.86324218750002,0.16379820727437,0.16376193431571537,465.879288139643,467.95333714860465,9.93493367267025,9.938252098104288
776,155.4,342.436607142857,341.74633948980636,7.86324218750002,0.163779683324253,0.16375142852058422,466.064797216292,465.2196347190877,9.94151436949399,9.935253840617694
777,155.60000000000002,342.639823008849,341.7474425641172,7.86324218750002,0.163726742548762,0.16382238739185906,466.064797216292,467.1459551968057,9.9338448239721,9.93731681174771
778,155.8,342.477777777777,341.7488396636228,7.86324218750002,0.163692321867515,0.16371174195057211,466.305889626782,465.93935187256346,9.94968986506837,9.93511356509818
779,156.0,342.569565217391,341.749988970507,7.86324218750002,0.16374311875517,0.16371751024605738,466.44598386531,466.70076520428364,9.94345892326965,9.939056838695551
780,156.20000000000002,342.3,341.7512659283382,7.86324218750002,0.163737378810267,0.16375310227381248,466.415230385773,468.0198433178261,9.94464991387516,9.93665190786691
781,156.4,342.4,341.75214791481255,7.86324218750002,0.163756599909579,0.1637225588159348,466.241563677798,465.38875948069625,9.91833606641467,9.937473650209515
782,156.60000000000002,342.664102564102,341.7531664202292,7.86324218750002,0.163799463137961,0.16376713536984708,466.241563677798,466.74563984388203,9.92690564337343,9.931777857202713
783,156.8,342.613157894736,341.75456318179033,7.86324218750002,0.163762818870672,0.16379123193636713,465.799234790735,463.9851372928854,9.9663853786492,9.935487825048959
784,157.0,342.6,341.75588498384474,7.86324218750002,0.16375421056551,0.16376736462439634,465.799234790735,466.5755364513617,9.98926482590933,9.942904899473357
785,157.20000000000002,342.775221238938,341.7571774646206,7.86324218750002,0.163722567319274,0.16374775777842687,465.655567426553,468.4706139721555,9.95212955933319,9.947645518251674
786,157.4,342.418018018018,341.7587076868947,7.86324218750002,0.163693814418366,0.16369187862735332,465.636039823654,466.1733795181142,9.92976557848027,9.932778922299624
787,157.60000000000002,342.538793103448,341.759727725079,7.86324218750002,0.163766504103266,0.16373129986203216,465.636039823654,464.3572843971795,9.94725223088047,9.931181022302326
788,157.8,342.233333333333,341.7609102741143,7.86324218750002,0.163762430841059,0.16381298683440615,465.568075665576,465.7979853355864,9.94357946888221,9.940542530425198
789,158.0,342.46814159292,341.761658732817,7.86324218750002,0.163767697868292,0.16369688399239413,465.568075665576,464.2880450886804,9.91033540110059,9.936789692580964
790,158.20000000000002,342.1,341.7627365612996,7.86324218750002,0.163763270999306,0.16378675544985055,466.20892781906,466.05823946388153,9.90494352416481,9.92686656054813
791,158.4,341.939655172413,341.76327794118964,7.86324218750002,0.16382608412766,0.1637580697308328,466.615101719155,463.53568987189504,9.90276900957997,9.929977028825544
792,158.60000000000002,341.9,341.76357278467736,7.86324218750002,0.163832026573957,0.16386196420947094,466.573950839533,467.60877142137315,9.90083826590809,9.925932528793796
